apk_path,sha256,label,year,split,apk_size_bytes,num_dex_files
/mnt/Files/thesis_full_dataset/2022/benign/D0CF5B82158F68E363A9D88CD4FE15A9EDCC57DA74315E2BB56CF85F793982D0.apk,d0cf5b82158f68e363a9d88cd4fe15a9edcc57da74315e2bb56cf85f793982d0,0,2022,test,7605314,1
/mnt/Files/thesis_full_dataset/2023/benign/A7E4A749D72562462F792B65E0407CF5D9C768EF4715E51DD3BFAB70F278C7F4.apk,a7e4a749d72562462f792b65e0407cf5d9c768ef4715e51dd3bfab70f278c7f4,0,2023,test,22054364,1
/mnt/Files/thesis_full_dataset/2023/benign/4467DEDD640CF00B77FAE80ACAA8E444ACA5DC63E9DF47171845AD14F1C56182.apk,4467dedd640cf00b77fae80acaa8e444aca5dc63e9df47171845ad14f1c56182,0,2023,test,11021753,2
/mnt/Files/thesis_full_dataset/2023/malware/B0466C8BB2B1586D08D731D4F2B578533BA5E90FB7CE837D5E3526E80131BE4E.apk,b0466c8bb2b1586d08d731d4f2b578533ba5e90fb7ce837d5e3526e80131be4e,1,2023,test,35238034,2
/mnt/Files/thesis_full_dataset/2023/benign/130D80B59A444BE5912F5A0259DA1AD4B582FF6BFABEC98D0311EAD3533FE4B1.apk,130d80b59a444be5912f5a0259da1ad4b582ff6bfabec98d0311ead3533fe4b1,0,2023,test,20620400,1
/mnt/Files/thesis_full_dataset/2023/malware/117459F0A80FF4DE97B6B696E4B05512E5E9BA28BEFB23DF0F50891CB80B0C15.apk,117459f0a80ff4de97b6b696e4b05512e5e9ba28befb23df0f50891cb80b0c15,1,2023,test,50068877,1
/mnt/Files/thesis_full_dataset/2022/benign/3BD9DD62A5115514D58E60EA887A3B211B912466310FE9A417045CC1D1C64061.apk,3bd9dd62a5115514d58e60ea887a3b211b912466310fe9a417045cc1d1c64061,0,2022,test,4422518,2
/mnt/Files/thesis_full_dataset/2022/malware/DC397477041AD0FF6974915E75BCA465FE2222E90FD831E0205D95FECDF04C7C.apk,dc397477041ad0ff6974915e75bca465fe2222e90fd831e0205d95fecdf04c7c,1,2022,test,28318870,1
/mnt/Files/thesis_full_dataset/2023/malware/E61B44798557E13469DDAEBDD488FE295833203E8B2A1B798416DCC59823E2D4.apk,e61b44798557e13469ddaebdd488fe295833203e8b2a1b798416dcc59823e2d4,1,2023,test,40200844,1
/mnt/Files/thesis_full_dataset/2022/benign/8FC89FBF17C48B881220C3FFA66C5EB7161806B67A765BFFB93C4126E0424F0A.apk,8fc89fbf17c48b881220c3ffa66c5eb7161806b67a765bffb93c4126e0424f0a,0,2022,test,8944886,3
/mnt/Files/thesis_full_dataset/2023/benign/B04E436B6073D513E00C50C28FFCF3E96A275D35A6BA7D5D64B4E6BF92C5BE18.apk,b04e436b6073d513e00c50c28ffcf3e96a275d35a6ba7d5d64b4e6bf92c5be18,0,2023,test,5231035,2
/mnt/Files/thesis_full_dataset/2022/benign/65299AD991A01C9547DD3FD59FD187120E0019B8B9853C4C208006DD260D2CD4.apk,65299ad991a01c9547dd3fd59fd187120e0019b8b9853c4c208006dd260d2cd4,0,2022,test,5848503,2
/mnt/Files/thesis_full_dataset/2022/malware/ED411EA425CD64C872AC67148F539C6A4989C32498071AB61428CFCB9918CB60.apk,ed411ea425cd64c872ac67148f539c6a4989c32498071ab61428cfcb9918cb60,1,2022,test,23345860,1
/mnt/Files/thesis_full_dataset/2022/benign/4B42BC211B394D729E0F64D15D54E9B27AAA519239B73452B5918270E805B4CB.apk,4b42bc211b394d729e0f64d15d54e9b27aaa519239b73452b5918270e805b4cb,0,2022,test,4722467,2
/mnt/Files/thesis_full_dataset/2022/benign/DA5C9C47DF639DFB7617052D1F309BAC9EC104B013FF4BC296548067B248787E.apk,da5c9c47df639dfb7617052d1f309bac9ec104b013ff4bc296548067b248787e,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2022/benign/B95292D8D48B0D2E3FE394CC333E5085AA9FCF14DE63C325815776E352C18211.apk,b95292d8d48b0d2e3fe394cc333e5085aa9fcf14de63c325815776e352c18211,0,2022,test,4066663,2
/mnt/Files/thesis_full_dataset/2022/benign/4B8DAFCD63CFC3963A73610EAD65E15327A01A1BA4FBCF1244B72C2A0D6B27ED.apk,4b8dafcd63cfc3963a73610ead65e15327a01a1ba4fbcf1244b72c2a0d6b27ed,0,2022,test,9704828,2
/mnt/Files/thesis_full_dataset/2022/malware/4E790AF16797E14914E8F553834DEE46FE6852ACCDD3C3CEEAA29C4B3B073022.apk,4e790af16797e14914e8f553834dee46fe6852accdd3c3ceeaa29c4b3b073022,1,2022,test,16617960,1
/mnt/Files/thesis_full_dataset/2023/malware/032E9D091148EE5EF82EAB8617FB7AC862D90E3C9BA38818087F764F14518713.apk,032e9d091148ee5ef82eab8617fb7ac862d90e3c9ba38818087f764f14518713,1,2023,test,40976737,1
/mnt/Files/thesis_full_dataset/2022/malware/9E5898C158DD89DA6C842A722F1E042343A04C9A7DCD524DAD2D75EC8EAC72C0.apk,9e5898c158dd89da6c842a722f1e042343a04c9a7dcd524dad2d75ec8eac72c0,1,2022,test,8786975,1
/mnt/Files/thesis_full_dataset/2022/malware/7A1A28A791DEADA4F1D077F47433589BC8AA46B480EF01AD5A13588A52B5284A.apk,7a1a28a791deada4f1d077f47433589bc8aa46b480ef01ad5a13588a52b5284a,1,2022,test,29901790,1
/mnt/Files/thesis_full_dataset/2022/benign/370CFD119624049F1F6EB1CC7DC6E789CE383E2C2F0EB3D5E1FD2BCF25E06840.apk,370cfd119624049f1f6eb1cc7dc6e789ce383e2c2f0eb3d5e1fd2bcf25e06840,0,2022,test,4121024,2
/mnt/Files/thesis_full_dataset/2022/malware/461C81AAFE09C0A019C348C03D4F4F94A945C1BAFAB243B5ECC852926A4F5E86.apk,461c81aafe09c0a019c348c03d4f4f94a945c1bafab243b5ecc852926a4f5e86,1,2022,test,13447875,1
/mnt/Files/thesis_full_dataset/2022/benign/5D51E123033F933E8EC331D2886FD5A99907DAFE494A9B77B724B86BEDC8DE20.apk,5d51e123033f933e8ec331d2886fd5a99907dafe494a9b77b724b86bedc8de20,0,2022,test,5580207,2
/mnt/Files/thesis_full_dataset/2022/malware/BA0F8B813ACDAB5CD73D70BD811D32CE18AB3747AB08AFC18E87C1DF100A0A89.apk,ba0f8b813acdab5cd73d70bd811d32ce18ab3747ab08afc18e87c1df100a0a89,1,2022,test,20734188,1
/mnt/Files/thesis_full_dataset/2023/benign/F417453899CAF9A2F10A06886D0FA4ACDFC228268F0B26ABD2A93C3656A66E15.apk,f417453899caf9a2f10a06886d0fa4acdfc228268f0b26abd2a93c3656a66e15,0,2023,test,9285324,2
/mnt/Files/thesis_full_dataset/2022/malware/71C675974F9678BD54FD49E2B37E38F87E2AA8136EF92AD103E8F4D77BD2DAF3.apk,71c675974f9678bd54fd49e2b37e38f87e2aa8136ef92ad103e8f4d77bd2daf3,1,2022,test,37723333,1
/mnt/Files/thesis_full_dataset/2022/benign/85368D378D7FD48A832674E4F03E4D5F95B6F0F2F4AD9A728A6A9D82A351F41F.apk,85368d378d7fd48a832674e4f03e4d5f95b6f0f2f4ad9a728a6a9d82a351f41f,0,2022,test,1746919,1
/mnt/Files/thesis_full_dataset/2023/malware/C35DA4DA5D6383572C16DD6F3CD187DBD2C0D4D87EC63B116A9603F5C9F48251.apk,c35da4da5d6383572c16dd6f3cd187dbd2c0d4d87ec63b116a9603f5c9f48251,1,2023,test,69274697,1
/mnt/Files/thesis_full_dataset/2022/benign/0AFD7F318BAD9E085AEF427D4E104E7AEEA1943194948A545FFA8C853ABBE167.apk,0afd7f318bad9e085aef427d4e104e7aeea1943194948a545ffa8c853abbe167,0,2022,test,7170572,2
/mnt/Files/thesis_full_dataset/2022/benign/78F513BC11D27CCDEDA01CB2E4752A0A2F1F8586D156C6FE5E5CAFB0187FAE5A.apk,78f513bc11d27ccdeda01cb2e4752a0a2f1f8586d156c6fe5e5cafb0187fae5a,0,2022,test,5580207,2
/mnt/Files/thesis_full_dataset/2023/benign/A395A447688BCDEB847399708572E117A03AD760B53B779713988041B7FF8546.apk,a395a447688bcdeb847399708572e117a03ad760b53b779713988041b7ff8546,0,2023,test,15649784,1
/mnt/Files/thesis_full_dataset/2022/malware/F5C94BBAF839EFF503541F9AB9B475612E19AACD7FEB17D2901BFC454D861068.apk,f5c94bbaf839eff503541f9ab9b475612e19aacd7feb17d2901bfc454d861068,1,2022,test,33697976,1
/mnt/Files/thesis_full_dataset/2022/benign/F41C119435C97ACE8C8AC05F55F6AFADEB5091D62BE2CA01CFE465BA9D8D6FEB.apk,f41c119435c97ace8c8ac05f55f6afadeb5091d62be2ca01cfe465ba9d8d6feb,0,2022,test,3795942,2
/mnt/Files/thesis_full_dataset/2022/benign/DE68AC0B4E918A11C87E528613CDFBDEA5E4B4346B9695D4BBBF630E1ECE1A40.apk,de68ac0b4e918a11c87e528613cdfbdea5e4b4346b9695d4bbbf630e1ece1a40,0,2022,test,5580207,2
/mnt/Files/thesis_full_dataset/2022/benign/7032239D7605F2F22F96A9ABC76F24B340B61A603E6A801BF8CBD7337394B957.apk,7032239d7605f2f22f96a9abc76f24b340b61a603e6a801bf8cbd7337394b957,0,2022,test,3416960,1
/mnt/Files/thesis_full_dataset/2022/benign/CAF0BA54D9706516A04BCDE778E4315EC6F3B2F12B23D26B1341ACB5EE81C734.apk,caf0ba54d9706516a04bcde778e4315ec6f3b2f12b23d26b1341acb5ee81c734,0,2022,test,3517291,2
/mnt/Files/thesis_full_dataset/2022/benign/35E2DB7DC8209A55C055F90E6EE41F43E7DCA4BAFDD0C05B65155CA3E29EC98F.apk,35e2db7dc8209a55c055f90e6ee41f43e7dca4bafdd0c05b65155ca3e29ec98f,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2023/benign/9F3318CB5D7AACFA1A864D095338CC66DD956ED69AD5397A51CEC9110298E9B0.apk,9f3318cb5d7aacfa1a864d095338cc66dd956ed69ad5397a51cec9110298e9b0,0,2023,test,15626505,1
/mnt/Files/thesis_full_dataset/2022/benign/FDE937E130D0D5419F7A4701819DFA2B360F1D29013E8F2D4F1BE6A726B66C6F.apk,fde937e130d0d5419f7a4701819dfa2b360f1d29013e8f2d4f1be6a726b66c6f,0,2022,test,9383306,2
/mnt/Files/thesis_full_dataset/2023/benign/8BDD4807E9FA9298D594B88798D12C5FA45675F10A64108596580C8506712DD6.apk,8bdd4807e9fa9298d594b88798d12c5fa45675f10a64108596580c8506712dd6,0,2023,test,22292934,1
/mnt/Files/thesis_full_dataset/2022/benign/A222F58448E5FDDCE85D4ECF2053ADD6B59D678F5989C672B7475503D4207C1D.apk,a222f58448e5fddce85d4ecf2053add6b59d678f5989c672b7475503d4207c1d,0,2022,test,1449078,1
/mnt/Files/thesis_full_dataset/2023/benign/517EE856C0DA367870922A68BC8C2B4DFB820EA854A31ACAE3DF88C992CC459A.apk,517ee856c0da367870922a68bc8c2b4dfb820ea854a31acae3df88c992cc459a,0,2023,test,3898920,2
/mnt/Files/thesis_full_dataset/2023/benign/EE5C0668CDFC87620FF81F02AF802AE7FCCC9824D3118E048AEFB19EA4B7D471.apk,ee5c0668cdfc87620ff81f02af802ae7fccc9824d3118e048aefb19ea4b7d471,0,2023,test,21397761,1
/mnt/Files/thesis_full_dataset/2023/malware/122EEF66DC0B313FA50C27C916C77AA39EA9F2322D4724A60F81909A365695AE.apk,122eef66dc0b313fa50c27c916c77aa39ea9f2322d4724a60f81909a365695ae,1,2023,test,19404630,1
/mnt/Files/thesis_full_dataset/2023/benign/65B92B9C3DC38E8725092DEBD052C685A411BBE8ADD1DD73FC2085A61A3D279F.apk,65b92b9c3dc38e8725092debd052c685a411bbe8add1dd73fc2085a61a3d279f,0,2023,test,22737163,1
/mnt/Files/thesis_full_dataset/2022/benign/38AC44DDBDEA7D0425C694B0B2CB1C08B7791DC1B0109551BD512770D1F24C43.apk,38ac44ddbdea7d0425c694b0b2cb1c08b7791dc1b0109551bd512770d1f24c43,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2023/malware/1402B06C682F952FAE5A671040E5C39DDCA026AE0EBBF936F3BC513C1EF8A54B.apk,1402b06c682f952fae5a671040e5c39ddca026ae0ebbf936f3bc513c1ef8a54b,1,2023,test,44505245,1
/mnt/Files/thesis_full_dataset/2023/benign/F1F3717685CCE1192904F49060DCAA879CC9A59EA6E5B98044B86CBC5BF212BF.apk,f1f3717685cce1192904f49060dcaa879cc9a59ea6e5b98044b86cbc5bf212bf,0,2023,test,6124059,2
/mnt/Files/thesis_full_dataset/2022/malware/1E4310EB01F803375944DBF0F006FC57F1A54287C7F9399C549F177F695E430D.apk,1e4310eb01f803375944dbf0f006fc57f1a54287c7f9399c549f177f695e430d,1,2022,test,25475890,1
/mnt/Files/thesis_full_dataset/2023/malware/43E2EC9591E2F308EED3CF8DF04269D858D929724BECE9FF0B1C53DC3F94BFEC.apk,43e2ec9591e2f308eed3cf8df04269d858d929724bece9ff0b1c53dc3f94bfec,1,2023,test,15455880,2
/mnt/Files/thesis_full_dataset/2022/benign/F85D6317375F26FFE6C1B78799ED05BFE949A1CB39772B9182D8C94C18796388.apk,f85d6317375f26ffe6c1b78799ed05bfe949a1cb39772b9182d8c94c18796388,0,2022,test,7947711,2
/mnt/Files/thesis_full_dataset/2022/benign/5765697B50A017F3DAEDF08825B06A3F58CCC681FB04D389C4FD1797EDA84499.apk,5765697b50a017f3daedf08825b06a3f58ccc681fb04d389c4fd1797eda84499,0,2022,test,7830524,2
/mnt/Files/thesis_full_dataset/2022/benign/13A5AC889E431C38C4406B3BA1A53508D7E60A8411F5291B6F8BCF7ED60388D9.apk,13a5ac889e431c38c4406b3ba1a53508d7e60a8411f5291b6f8bcf7ed60388d9,0,2022,test,5985022,2
/mnt/Files/thesis_full_dataset/2022/malware/F58174FFB629605061864C4F0837668783F99FD16C8B0E99E59ACCE0F5A71E50.apk,f58174ffb629605061864c4f0837668783f99fd16c8b0e99e59acce0f5a71e50,1,2022,test,22129730,4
/mnt/Files/thesis_full_dataset/2022/benign/9C4790EAC226A1EDBCBCA74EF4598B0B830A45C93D25C6584B846241497E7D09.apk,9c4790eac226a1edbcbca74ef4598b0b830a45c93d25c6584b846241497e7d09,0,2022,test,7814602,2
/mnt/Files/thesis_full_dataset/2022/benign/DD0E0B1A036B0DA08D597E0BED1568AD3FC1766FE04466266C995F30BF2077CA.apk,dd0e0b1a036b0da08d597e0bed1568ad3fc1766fe04466266c995f30bf2077ca,0,2022,test,9419678,1
/mnt/Files/thesis_full_dataset/2022/benign/DF4B3A747AF45B90BE53CFE56D6BF4AAF0C4ECDCDD3E0B0546C1B9B81E621708.apk,df4b3a747af45b90be53cfe56d6bf4aaf0c4ecdcdd3e0b0546c1b9b81e621708,0,2022,test,1432529,1
/mnt/Files/thesis_full_dataset/2022/benign/CFFAFAAA9AEFFF5174E16BB6B9CB038A1863952194A05D57A5231E416F5BA1B1.apk,cffafaaa9aefff5174e16bb6b9cb038a1863952194a05d57a5231e416f5ba1b1,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2022/malware/0909EEADC9756684298D579F8F00F8C403A5B29C9D99AD18F1C5AD282EF3A491.apk,0909eeadc9756684298d579f8f00f8c403a5b29c9d99ad18f1c5ad282ef3a491,1,2022,test,18025315,2
/mnt/Files/thesis_full_dataset/2022/benign/A6FB8773DFFEF5B0757A7B7CD4A04D5A0FDC47B39C59D7CE802CF2B6DBA4A89E.apk,a6fb8773dffef5b0757a7b7cd4a04d5a0fdc47b39c59d7ce802cf2b6dba4a89e,0,2022,test,8845142,2
/mnt/Files/thesis_full_dataset/2022/benign/6A6EF153928AAEFD59AACBBE8520AA836AB1D0C43955F7177364274523F23990.apk,6a6ef153928aaefd59aacbbe8520aa836ab1d0c43955f7177364274523f23990,0,2022,test,4911256,2
/mnt/Files/thesis_full_dataset/2023/benign/46801673C150AD19A6C7B5E107DA3EBD2BE3D1CFC44595B06F261DF50E6F64AC.apk,46801673c150ad19a6c7b5e107da3ebd2be3d1cfc44595b06f261df50e6f64ac,0,2023,test,6791127,2
/mnt/Files/thesis_full_dataset/2023/malware/59F3D754FF3DEFADF339E94DA0405FB3BF7C94E6AEF861F76C3D3A0F122D75EF.apk,59f3d754ff3defadf339e94da0405fb3bf7c94e6aef861f76c3d3a0f122d75ef,1,2023,test,17309445,1
/mnt/Files/thesis_full_dataset/2023/malware/A4678EBBF790BB5F29D5209030F92A2CE099AB0035A533411EC4EFC5C0BC80AE.apk,a4678ebbf790bb5f29d5209030f92a2ce099ab0035a533411ec4efc5c0bc80ae,1,2023,test,62723228,1
/mnt/Files/thesis_full_dataset/2022/benign/A0AA317AEA14D4910D121EA9DA7CB4E220CEF2BDA00EE609731A6089261E5654.apk,a0aa317aea14d4910d121ea9da7cb4e220cef2bda00ee609731a6089261e5654,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2023/malware/C9DF0646A39E69036ECFD955C0813C2A74E4B0E1AB11E1CF5DB0F52D0E516CB7.apk,c9df0646a39e69036ecfd955c0813c2a74e4b0e1ab11e1cf5db0f52d0e516cb7,1,2023,test,43385849,1
/mnt/Files/thesis_full_dataset/2023/benign/367B4C8ECBF853D8F7BB321B2EF33B7A98F1C92E5AFFA58E7B80FF25C364AFC7.apk,367b4c8ecbf853d8f7bb321b2ef33b7a98f1c92e5affa58e7b80ff25c364afc7,0,2023,test,3637046,2
/mnt/Files/thesis_full_dataset/2022/malware/67DD151CFF40E1018EB249B928ED473008FA977E66A5B31D70F40C2F5E049231.apk,67dd151cff40e1018eb249b928ed473008fa977e66a5b31d70f40c2f5e049231,1,2022,test,39126485,1
/mnt/Files/thesis_full_dataset/2023/benign/5A34501926CAF35EF2602E09F3A76216DFA280956F58BFC0B6F8BB4D805A89AA.apk,5a34501926caf35ef2602e09f3a76216dfa280956f58bfc0b6f8bb4d805a89aa,0,2023,test,21445074,1
/mnt/Files/thesis_full_dataset/2022/benign/851809EF0B0F3FBD3031B457A1B55DA1E5D176F83C2598588EEF6C5E82946A6F.apk,851809ef0b0f3fbd3031b457a1b55da1e5d176f83c2598588eef6c5e82946a6f,0,2022,test,618597,1
/mnt/Files/thesis_full_dataset/2022/benign/94913CB915DDAD6560AB20BD4D7A8BD209975778827F43A93691B588DACAD5F5.apk,94913cb915ddad6560ab20bd4d7a8bd209975778827f43a93691b588dacad5f5,0,2022,test,5540554,2
/mnt/Files/thesis_full_dataset/2022/benign/E79CACE107EC6CE9C924CFA73228F094CAFD13597F4A658B7F0EDF789935F9DE.apk,e79cace107ec6ce9c924cfa73228f094cafd13597f4a658b7f0edf789935f9de,0,2022,test,8578397,2
/mnt/Files/thesis_full_dataset/2022/benign/5A3966887EA77755A1A6FC09A22006EF5200B79126E680B745EBEE42FEA40C1D.apk,5a3966887ea77755a1a6fc09a22006ef5200b79126e680b745ebee42fea40c1d,0,2022,test,6609709,3
/mnt/Files/thesis_full_dataset/2022/benign/8C1C618DB14932B585AA96808D14F5DC7D78F1E65C5982DD46B6554861FF70E9.apk,8c1c618db14932b585aa96808d14f5dc7d78f1e65c5982dd46b6554861ff70e9,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2023/malware/FC1BABBAB48EFD076088ACAA7CBF2A5E765F459D10441A9681D40D4574330D20.apk,fc1babbab48efd076088acaa7cbf2a5e765f459d10441a9681d40d4574330d20,1,2023,test,16828107,1
/mnt/Files/thesis_full_dataset/2023/benign/552A3AAB96EB3099A9DCF7973331FB0E33C0B6B51D8646F3E5C9EE0055001AFC.apk,552a3aab96eb3099a9dcf7973331fb0e33c0b6b51d8646f3e5c9ee0055001afc,0,2023,test,14278831,1
/mnt/Files/thesis_full_dataset/2022/benign/4C776756921E00570A9F15B443074EA72396F40F896B467B8EE2598E8142DAB6.apk,4c776756921e00570a9f15b443074ea72396f40f896b467b8ee2598e8142dab6,0,2022,test,6073491,2
/mnt/Files/thesis_full_dataset/2023/benign/BD3898D6A57F89E3945B3D67F001C6E4A5F2B84A7B115859C50063DCF40A8CD4.apk,bd3898d6a57f89e3945b3d67f001c6e4a5f2b84a7b115859c50063dcf40a8cd4,0,2023,test,13054217,1
/mnt/Files/thesis_full_dataset/2022/benign/0B4B5E17E0239D58A062C0E6B9118B0D92B8479AE4D461CD52A6A1B8DB3781CB.apk,0b4b5e17e0239d58a062c0e6b9118b0d92b8479ae4d461cd52a6a1b8db3781cb,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2023/benign/88CE737C2E0C1920D3EBD2B14396F790FFCE37965C85F3ACAA2A36D08ED6C958.apk,88ce737c2e0c1920d3ebd2b14396f790ffce37965c85f3acaa2a36d08ed6c958,0,2023,test,17020583,1
/mnt/Files/thesis_full_dataset/2023/malware/3D9C32C9226CF55E662000C34A9DD9F9ACA194E7B9116B7C1ABA763F4595E642.apk,3d9c32c9226cf55e662000c34a9dd9f9aca194e7b9116b7c1aba763f4595e642,1,2023,test,50451841,1
/mnt/Files/thesis_full_dataset/2022/benign/D97A024322298350F8122C07A54C33EAE5A63723120730EBB851CE63C7EF8536.apk,d97a024322298350f8122c07a54c33eae5a63723120730ebb851ce63c7ef8536,0,2022,test,3378046,2
/mnt/Files/thesis_full_dataset/2022/malware/D8180C204009F40BC5B539DFA3C188CDC00DBB2770E8A33DC0272C645E092362.apk,d8180c204009f40bc5b539dfa3c188cdc00dbb2770e8a33dc0272c645e092362,1,2022,test,9258489,1
/mnt/Files/thesis_full_dataset/2023/benign/A75E321CF9C6756049DC5888C03958A14310D5D59F6EF60F1A0A128BA933FCF1.apk,a75e321cf9c6756049dc5888c03958a14310d5d59f6ef60f1a0a128ba933fcf1,0,2023,test,25518269,1
/mnt/Files/thesis_full_dataset/2022/benign/CEC64295844D95B0FF9C6EA7B1D6AE3649A29734B13CFDAF52AD6F8628DB6A9B.apk,cec64295844d95b0ff9c6ea7b1d6ae3649a29734b13cfdaf52ad6f8628db6a9b,0,2022,test,6783087,2
/mnt/Files/thesis_full_dataset/2022/benign/1EC65A1877D0FD4BE657865FAD25A00972570D8B5CA7420FAC8C92A1E8032D4B.apk,1ec65a1877d0fd4be657865fad25a00972570d8b5ca7420fac8c92a1e8032d4b,0,2022,test,5576111,2
/mnt/Files/thesis_full_dataset/2022/benign/D2ACDD5BAABB740EB5385CD915BB43DDA4CC318FEB3481EAC7BF5B9141BDBAF6.apk,d2acdd5baabb740eb5385cd915bb43dda4cc318feb3481eac7bf5b9141bdbaf6,0,2022,test,7061766,2
/mnt/Files/thesis_full_dataset/2023/malware/3ABDE448CB33736D63523E78A19BF5C994A6C897CCACFAF873AE646F972EE73D.apk,3abde448cb33736d63523e78a19bf5c994a6c897ccacfaf873ae646f972ee73d,1,2023,test,32942081,1
/mnt/Files/thesis_full_dataset/2023/benign/8ED0F428151BD5C59E3F791A6D3CF7B88E57AFEE3B535680AFE0E869D1807166.apk,8ed0f428151bd5c59e3f791a6d3cf7b88e57afee3b535680afe0e869d1807166,0,2023,test,4734386,2
/mnt/Files/thesis_full_dataset/2023/malware/5B428D7B65C0FC7BE24D4B174D1AD1ECBC4F4A39C3BC2981969C352FF5F895D5.apk,5b428d7b65c0fc7be24d4b174d1ad1ecbc4f4a39c3bc2981969c352ff5f895d5,1,2023,test,22275203,2
/mnt/Files/thesis_full_dataset/2022/benign/0515D69B99D88AF8A6AC98DE0931AAF62770FAE781E8EEC194EEA966225B3E9B.apk,0515d69b99d88af8a6ac98de0931aaf62770fae781e8eec194eea966225b3e9b,0,2022,test,8696020,2
/mnt/Files/thesis_full_dataset/2022/malware/F5B305CB9124376315EC02B652C2F3BB1C8C56C382608784F880A75FD89FCEB5.apk,f5b305cb9124376315ec02b652c2f3bb1c8c56c382608784f880a75fd89fceb5,1,2022,test,20052742,4
/mnt/Files/thesis_full_dataset/2022/benign/5D0CF75587B95E940BC78761773D0A230C958D15CAFF267CDDD70A3BA86F967D.apk,5d0cf75587b95e940bc78761773d0a230c958d15caff267cddd70a3ba86f967d,0,2022,test,8170924,4
/mnt/Files/thesis_full_dataset/2022/benign/FC2D8DBE6D7BA10BF925FD99F9977E00BC601C5358C8A1D78A5C977EF7B6FB1A.apk,fc2d8dbe6d7ba10bf925fd99f9977e00bc601c5358c8a1d78a5c977ef7b6fb1a,0,2022,test,3858174,2
/mnt/Files/thesis_full_dataset/2022/malware/D9B96CF555177CD17305FDE7C6554F354A0F0A4316DC7BA3E9056D388E4DD0D0.apk,d9b96cf555177cd17305fde7c6554f354a0f0a4316dc7ba3e9056d388e4dd0d0,1,2022,test,38772164,1
/mnt/Files/thesis_full_dataset/2023/benign/E1F43DDA22589471D68383F90F54ED876538265F04A65ED330233A6722DDD4D2.apk,e1f43dda22589471d68383f90f54ed876538265f04a65ed330233a6722ddd4d2,0,2023,test,24194516,1
/mnt/Files/thesis_full_dataset/2022/benign/54C5377BB9D875723DB9D1FE65FA356F7B45E1AD41DD534EFFE3A3DA3F8C487C.apk,54c5377bb9d875723db9d1fe65fa356f7b45e1ad41dd534effe3a3da3f8c487c,0,2022,test,1667410,1
/mnt/Files/thesis_full_dataset/2022/benign/244D087FB3F61F4A183A111B7F56B6F3E846D7F3AC1CE8E308924DD3E93681DC.apk,244d087fb3f61f4a183a111b7f56b6f3e846d7f3ac1ce8e308924dd3e93681dc,0,2022,test,4181486,2
/mnt/Files/thesis_full_dataset/2022/benign/91CE7EDAC2CE74764A08A079AB1AC3E8682E3A5D762FE27B3FCB89EBD99320DC.apk,91ce7edac2ce74764a08a079ab1ac3e8682e3a5d762fe27b3fcb89ebd99320dc,0,2022,test,3346844,2
/mnt/Files/thesis_full_dataset/2023/benign/9070D289394779167892889D812C9F0DC3B85A5696A25BD7824AF741ED6E10D7.apk,9070d289394779167892889d812c9f0dc3b85a5696a25bd7824af741ed6e10d7,0,2023,test,6311245,2
/mnt/Files/thesis_full_dataset/2022/benign/05E1DBF39F000ABC49DE91D296ACDCC3AD9C0AEA6FC3C60D754FEBDB14D72395.apk,05e1dbf39f000abc49de91d296acdcc3ad9c0aea6fc3c60d754febdb14d72395,0,2022,test,8709634,2
/mnt/Files/thesis_full_dataset/2023/benign/5B7CA2D043DACB4C823554ECCCAFB842EFBBDCC1F22B7EE91441EC2D5C58B5CF.apk,5b7ca2d043dacb4c823554ecccafb842efbbdcc1f22b7ee91441ec2d5c58b5cf,0,2023,test,26124292,1
/mnt/Files/thesis_full_dataset/2022/malware/F1286FC4382AB8ACBE504FF81C53420D7339420D2E3AFA67B1A813CAAD26AF37.apk,f1286fc4382ab8acbe504ff81c53420d7339420d2e3afa67b1a813caad26af37,1,2022,test,2625390,1
/mnt/Files/thesis_full_dataset/2022/benign/544BE9AB0B09889258E108319E8A57F2996550C6C25156BE6A46B5739C86604B.apk,544be9ab0b09889258e108319e8a57f2996550c6c25156be6a46b5739c86604b,0,2022,test,1666758,1
/mnt/Files/thesis_full_dataset/2022/benign/CDB121FF4B015D2A55C068807D64A421968912C60F5CBD624590CBE512694ECB.apk,cdb121ff4b015d2a55c068807d64a421968912c60f5cbd624590cbe512694ecb,0,2022,test,5580207,2
/mnt/Files/thesis_full_dataset/2022/benign/2B0AD9F5CC37085F8BC7C32F3ED2F57517826E13D0C4F1AD4FA9B733ED892CCC.apk,2b0ad9f5cc37085f8bc7c32f3ed2f57517826e13d0c4f1ad4fa9b733ed892ccc,0,2022,test,1908590,1
/mnt/Files/thesis_full_dataset/2023/benign/31103F2F5E924A0E3AA76B1D10E90642BEF3DC4847CBEFF0360295ABA672EED4.apk,31103f2f5e924a0e3aa76b1d10e90642bef3dc4847cbeff0360295aba672eed4,0,2023,test,19665078,1
